timestamp;buyer;seller;symbol;currency;price;quantity
673800;;;STARFRUIT;SEASHELLS;5063.0;1
673800;;;AMETHYSTS;SEASHELLS;9998.0;1
674000;;;AMETHYSTS;SEASHELLS;9998.0;1
674600;;;STARFRUIT;SEASHELLS;5062.0;9
674700;;;STARFRUIT;SEASHELLS;5062.0;1
674800;;;STARFRUIT;SEASHELLS;5067.0;1
674900;;;STARFRUIT;SEASHELLS;5068.0;1
674900;;;AMETHYSTS;SEASHELLS;10002.0;1
675000;;;STARFRUIT;SEASHELLS;5064.0;5
675000;;;STARFRUIT;SEASHELLS;5061.0;1
675200;;;STARFRUIT;SEASHELLS;5065.0;1
675400;;;AMETHYSTS;SEASHELLS;9998.0;1
675600;;;STARFRUIT;SEASHELLS;5060.0;4
675800;;;AMETHYSTS;SEASHELLS;9996.0;1
675800;;;AMETHYSTS;SEASHELLS;9996.0;1
676200;;;AMETHYSTS;SEASHELLS;10005.0;5
676200;;;AMETHYSTS;SEASHELLS;10002.0;1
676400;;;STARFRUIT;SEASHELLS;5066.0;1
676400;;;STARFRUIT;SEASHELLS;5067.0;1
676400;;;AMETHYSTS;SEASHELLS;10004.0;1
676700;;;STARFRUIT;SEASHELLS;5062.0;1
676900;;;STARFRUIT;SEASHELLS;5069.0;9
677600;;;STARFRUIT;SEASHELLS;5063.0;2
677700;;;STARFRUIT;SEASHELLS;5063.0;1
678100;;;AMETHYSTS;SEASHELLS;10002.0;5
678100;;;AMETHYSTS;SEASHELLS;10002.0;3
678200;;;STARFRUIT;SEASHELLS;5060.0;1
678300;;;AMETHYSTS;SEASHELLS;9995.0;2
678300;;;STARFRUIT;SEASHELLS;5059.0;2
678400;;;AMETHYSTS;SEASHELLS;10005.0;1
678400;;;STARFRUIT;SEASHELLS;5066.0;1
678700;;;STARFRUIT;SEASHELLS;5059.0;1
678700;;;STARFRUIT;SEASHELLS;5059.0;2
678700;;;AMETHYSTS;SEASHELLS;9996.0;2
678900;;;AMETHYSTS;SEASHELLS;9995.0;3
679900;;;AMETHYSTS;SEASHELLS;10002.0;2
679900;;;STARFRUIT;SEASHELLS;5063.0;2
680000;;;AMETHYSTS;SEASHELLS;10002.0;1
680200;;;STARFRUIT;SEASHELLS;5057.0;1
680300;;;AMETHYSTS;SEASHELLS;9998.0;1
680600;;;STARFRUIT;SEASHELLS;5063.0;1
680800;;;STARFRUIT;SEASHELLS;5063.0;1
680900;;;STARFRUIT;SEASHELLS;5063.0;1
680900;;;AMETHYSTS;SEASHELLS;10004.0;8
680900;;;AMETHYSTS;SEASHELLS;10004.0;2
681200;;;AMETHYSTS;SEASHELLS;10000.0;2
681200;;;STARFRUIT;SEASHELLS;5062.0;2
681200;;;STARFRUIT;SEASHELLS;5062.0;2
681300;;;STARFRUIT;SEASHELLS;5059.0;1
681500;;;STARFRUIT;SEASHELLS;5065.0;13
681500;;;STARFRUIT;SEASHELLS;5065.0;1
682000;;;STARFRUIT;SEASHELLS;5060.0;1
682000;;;AMETHYSTS;SEASHELLS;10002.0;1
682100;;;STARFRUIT;SEASHELLS;5066.0;1
682100;;;AMETHYSTS;SEASHELLS;10004.0;1
682600;;;STARFRUIT;SEASHELLS;5065.0;1
682700;;;AMETHYSTS;SEASHELLS;9998.0;1
682700;;;STARFRUIT;SEASHELLS;5063.0;2
682800;;;AMETHYSTS;SEASHELLS;10002.0;1
683100;;;STARFRUIT;SEASHELLS;5060.0;2
683100;;;AMETHYSTS;SEASHELLS;9996.0;1
683300;;;STARFRUIT;SEASHELLS;5064.0;5
683500;;;STARFRUIT;SEASHELLS;5061.0;5
683600;;;STARFRUIT;SEASHELLS;5060.0;10
684000;;;STARFRUIT;SEASHELLS;5064.0;1
684000;;;STARFRUIT;SEASHELLS;5063.0;8
684100;;;AMETHYSTS;SEASHELLS;9998.0;6
684100;;;AMETHYSTS;SEASHELLS;9998.0;6
684500;;;STARFRUIT;SEASHELLS;5061.0;6
685000;;;AMETHYSTS;SEASHELLS;10005.0;5
686600;;;AMETHYSTS;SEASHELLS;9998.0;3
687300;;;STARFRUIT;SEASHELLS;5061.0;3
687400;;;STARFRUIT;SEASHELLS;5058.0;5
687400;;;STARFRUIT;SEASHELLS;5058.0;2
687600;;;AMETHYSTS;SEASHELLS;9998.0;3
687700;;;AMETHYSTS;SEASHELLS;9996.0;1
687700;;;STARFRUIT;SEASHELLS;5057.0;1
687800;;;STARFRUIT;SEASHELLS;5061.0;2
688000;;;STARFRUIT;SEASHELLS;5063.0;1
688200;;;STARFRUIT;SEASHELLS;5061.0;6
688200;;;AMETHYSTS;SEASHELLS;10002.0;1
688300;;;STARFRUIT;SEASHELLS;5066.0;10
688300;;;AMETHYSTS;SEASHELLS;10004.0;10
688300;;;AMETHYSTS;SEASHELLS;10004.0;1
688400;;;AMETHYSTS;SEASHELLS;10002.0;3
688500;;;STARFRUIT;SEASHELLS;5064.0;4
688600;;;STARFRUIT;SEASHELLS;5060.0;1
688600;;;AMETHYSTS;SEASHELLS;9996.0;1
688800;;;STARFRUIT;SEASHELLS;5059.0;1
689100;;;AMETHYSTS;SEASHELLS;9998.0;1
689400;;;AMETHYSTS;SEASHELLS;9998.0;1
689500;;;AMETHYSTS;SEASHELLS;10004.0;1
689500;;;STARFRUIT;SEASHELLS;5066.0;1
689600;;;STARFRUIT;SEASHELLS;5060.0;1
689700;;;STARFRUIT;SEASHELLS;5060.0;1
689800;;;STARFRUIT;SEASHELLS;5063.0;3
689800;;;AMETHYSTS;SEASHELLS;9998.0;1
689900;;;STARFRUIT;SEASHELLS;5061.0;1
691100;;;AMETHYSTS;SEASHELLS;9998.0;2
691300;;;STARFRUIT;SEASHELLS;5060.0;1
691400;;;AMETHYSTS;SEASHELLS;9995.0;12
691700;;;AMETHYSTS;SEASHELLS;10004.0;2
691700;;;STARFRUIT;SEASHELLS;5067.0;2
691800;;;STARFRUIT;SEASHELLS;5061.0;1
693000;;;AMETHYSTS;SEASHELLS;9995.0;6
693100;;;STARFRUIT;SEASHELLS;5063.0;1
693200;;;STARFRUIT;SEASHELLS;5068.0;1
693500;;;STARFRUIT;SEASHELLS;5068.0;1
693500;;;STARFRUIT;SEASHELLS;5067.0;5
693700;;;STARFRUIT;SEASHELLS;5062.0;1
693900;;;AMETHYSTS;SEASHELLS;9995.0;2
693900;;;STARFRUIT;SEASHELLS;5062.0;2
694000;;;AMETHYSTS;SEASHELLS;9996.0;6
694000;;;AMETHYSTS;SEASHELLS;9996.0;2
694200;;;STARFRUIT;SEASHELLS;5065.0;3
694300;;;STARFRUIT;SEASHELLS;5067.0;8
694300;;;AMETHYSTS;SEASHELLS;9998.0;4
694300;;;STARFRUIT;SEASHELLS;5067.0;7
694300;;;AMETHYSTS;SEASHELLS;9998.0;1
694700;;;STARFRUIT;SEASHELLS;5070.0;6
695000;;;STARFRUIT;SEASHELLS;5063.0;13
695100;;;AMETHYSTS;SEASHELLS;10002.0;1
695200;;;STARFRUIT;SEASHELLS;5064.0;1
695200;;;STARFRUIT;SEASHELLS;5064.0;3
695900;;;AMETHYSTS;SEASHELLS;9998.0;1
695900;;;STARFRUIT;SEASHELLS;5068.0;1
696500;;;AMETHYSTS;SEASHELLS;10002.0;2
696700;;;STARFRUIT;SEASHELLS;5063.0;1
696900;;;STARFRUIT;SEASHELLS;5063.0;1
697300;;;STARFRUIT;SEASHELLS;5064.0;3
697500;;;STARFRUIT;SEASHELLS;5062.0;5
697500;;;AMETHYSTS;SEASHELLS;10002.0;1
697600;;;AMETHYSTS;SEASHELLS;10002.0;1
697600;;;STARFRUIT;SEASHELLS;5066.0;1
697900;;;STARFRUIT;SEASHELLS;5062.0;1
698300;;;STARFRUIT;SEASHELLS;5063.0;1
698300;;;STARFRUIT;SEASHELLS;5068.0;7
698600;;;AMETHYSTS;SEASHELLS;9995.0;5
698800;;;AMETHYSTS;SEASHELLS;9995.0;2
698900;;;STARFRUIT;SEASHELLS;5068.0;1
699000;;;AMETHYSTS;SEASHELLS;9998.0;1
699100;;;AMETHYSTS;SEASHELLS;10002.0;1
699200;;;STARFRUIT;SEASHELLS;5069.0;1
699400;;;STARFRUIT;SEASHELLS;5068.0;5
699900;;;STARFRUIT;SEASHELLS;5067.0;7
699900;;;AMETHYSTS;SEASHELLS;10002.0;1
699900;;;STARFRUIT;SEASHELLS;5067.0;1
700000;;;STARFRUIT;SEASHELLS;5062.0;1
700300;;;AMETHYSTS;SEASHELLS;9996.0;1
700300;;;AMETHYSTS;SEASHELLS;9996.0;1
700300;;;STARFRUIT;SEASHELLS;5063.0;2
700900;;;STARFRUIT;SEASHELLS;5059.0;1
701000;;;STARFRUIT;SEASHELLS;5064.0;1
701100;;;STARFRUIT;SEASHELLS;5066.0;7
701400;;;STARFRUIT;SEASHELLS;5060.0;1
701700;;;STARFRUIT;SEASHELLS;5065.0;6
701700;;;STARFRUIT;SEASHELLS;5065.0;4
702000;;;AMETHYSTS;SEASHELLS;9998.0;1
702000;;;STARFRUIT;SEASHELLS;5066.0;1
702400;;;AMETHYSTS;SEASHELLS;9996.0;2
702500;;;STARFRUIT;SEASHELLS;5067.0;5
702500;;;AMETHYSTS;SEASHELLS;9998.0;1
702700;;;AMETHYSTS;SEASHELLS;10004.0;2
702700;;;AMETHYSTS;SEASHELLS;10005.0;2
702700;;;STARFRUIT;SEASHELLS;5062.0;1
703200;;;STARFRUIT;SEASHELLS;5066.0;1
703300;;;AMETHYSTS;SEASHELLS;10005.0;2
703300;;;STARFRUIT;SEASHELLS;5067.0;2
703300;;;STARFRUIT;SEASHELLS;5064.0;5
703700;;;STARFRUIT;SEASHELLS;5063.0;4
703700;;;AMETHYSTS;SEASHELLS;9998.0;4
704200;;;AMETHYSTS;SEASHELLS;9996.0;1
704700;;;AMETHYSTS;SEASHELLS;9998.0;1
704800;;;AMETHYSTS;SEASHELLS;9995.0;6
704900;;;AMETHYSTS;SEASHELLS;9998.0;1
705200;;;AMETHYSTS;SEASHELLS;9998.0;1
705200;;;STARFRUIT;SEASHELLS;5066.0;1
705800;;;STARFRUIT;SEASHELLS;5065.0;5
705900;;;STARFRUIT;SEASHELLS;5061.0;1
706100;;;STARFRUIT;SEASHELLS;5064.0;5
706900;;;AMETHYSTS;SEASHELLS;9996.0;1
707300;;;STARFRUIT;SEASHELLS;5065.0;1
707400;;;STARFRUIT;SEASHELLS;5063.0;2
707600;;;AMETHYSTS;SEASHELLS;9998.0;1
707800;;;AMETHYSTS;SEASHELLS;10004.0;1
707800;;;STARFRUIT;SEASHELLS;5059.0;1
707800;;;STARFRUIT;SEASHELLS;5066.0;2
708200;;;STARFRUIT;SEASHELLS;5066.0;2
708200;;;AMETHYSTS;SEASHELLS;9998.0;2
708200;;;AMETHYSTS;SEASHELLS;9998.0;3
708600;;;AMETHYSTS;SEASHELLS;10002.0;1
708600;;;AMETHYSTS;SEASHELLS;10005.0;1
708600;;;STARFRUIT;SEASHELLS;5060.0;1
709000;;;AMETHYSTS;SEASHELLS;9998.0;1
709100;;;AMETHYSTS;SEASHELLS;10002.0;1
709500;;;STARFRUIT;SEASHELLS;5060.0;4
709600;;;AMETHYSTS;SEASHELLS;10002.0;1
709700;;;STARFRUIT;SEASHELLS;5061.0;2
710100;;;STARFRUIT;SEASHELLS;5066.0;2
710100;;;AMETHYSTS;SEASHELLS;10004.0;2
710200;;;AMETHYSTS;SEASHELLS;9996.0;1
710200;;;STARFRUIT;SEASHELLS;5060.0;1
710400;;;AMETHYSTS;SEASHELLS;9996.0;5
710400;;;AMETHYSTS;SEASHELLS;9996.0;1
710500;;;STARFRUIT;SEASHELLS;5063.0;1
710900;;;AMETHYSTS;SEASHELLS;9995.0;2
711800;;;STARFRUIT;SEASHELLS;5065.0;1
711800;;;AMETHYSTS;SEASHELLS;9998.0;1
711900;;;STARFRUIT;SEASHELLS;5060.0;3
711900;;;AMETHYSTS;SEASHELLS;10002.0;1
712000;;;AMETHYSTS;SEASHELLS;10005.0;2
712000;;;AMETHYSTS;SEASHELLS;10005.0;2
712000;;;AMETHYSTS;SEASHELLS;10002.0;1
712000;;;STARFRUIT;SEASHELLS;5065.0;2
712500;;;STARFRUIT;SEASHELLS;5059.0;1
712800;;;AMETHYSTS;SEASHELLS;9998.0;1
713400;;;STARFRUIT;SEASHELLS;5058.0;1
713400;;;AMETHYSTS;SEASHELLS;9998.0;1
713600;;;STARFRUIT;SEASHELLS;5064.0;8
714300;;;STARFRUIT;SEASHELLS;5062.0;1
714300;;;STARFRUIT;SEASHELLS;5063.0;6
714400;;;STARFRUIT;SEASHELLS;5057.0;1
714400;;;STARFRUIT;SEASHELLS;5057.0;1
714500;;;STARFRUIT;SEASHELLS;5056.0;1
714700;;;AMETHYSTS;SEASHELLS;10002.0;2
715200;;;AMETHYSTS;SEASHELLS;10005.0;1
715200;;;STARFRUIT;SEASHELLS;5061.0;1
715400;;;STARFRUIT;SEASHELLS;5053.0;1
715400;;;AMETHYSTS;SEASHELLS;9996.0;1
715600;;;STARFRUIT;SEASHELLS;5053.0;1
715600;;;STARFRUIT;SEASHELLS;5060.0;12
715800;;;STARFRUIT;SEASHELLS;5056.0;2
715800;;;AMETHYSTS;SEASHELLS;10002.0;2
715900;;;STARFRUIT;SEASHELLS;5054.0;1
715900;;;STARFRUIT;SEASHELLS;5056.0;4
716000;;;STARFRUIT;SEASHELLS;5061.0;9
716500;;;AMETHYSTS;SEASHELLS;9998.0;1
716600;;;AMETHYSTS;SEASHELLS;9996.0;2
716600;;;STARFRUIT;SEASHELLS;5054.0;2
717000;;;STARFRUIT;SEASHELLS;5055.0;5
717000;;;STARFRUIT;SEASHELLS;5055.0;2
717000;;;STARFRUIT;SEASHELLS;5054.0;1
717100;;;AMETHYSTS;SEASHELLS;10002.0;1
717300;;;AMETHYSTS;SEASHELLS;10005.0;4
717400;;;STARFRUIT;SEASHELLS;5054.0;1
717500;;;STARFRUIT;SEASHELLS;5054.0;1
717600;;;AMETHYSTS;SEASHELLS;9996.0;1
717600;;;STARFRUIT;SEASHELLS;5054.0;2
718000;;;STARFRUIT;SEASHELLS;5060.0;1
718100;;;STARFRUIT;SEASHELLS;5061.0;2
718100;;;STARFRUIT;SEASHELLS;5061.0;8
718300;;;STARFRUIT;SEASHELLS;5055.0;1
718300;;;AMETHYSTS;SEASHELLS;9998.0;1
718700;;;STARFRUIT;SEASHELLS;5061.0;1
718700;;;STARFRUIT;SEASHELLS;5055.0;1
718700;;;STARFRUIT;SEASHELLS;5061.0;10
718700;;;AMETHYSTS;SEASHELLS;9996.0;1
718700;;;STARFRUIT;SEASHELLS;5062.0;14
718700;;;STARFRUIT;SEASHELLS;5061.0;1
719000;;;STARFRUIT;SEASHELLS;5056.0;1
719200;;;STARFRUIT;SEASHELLS;5055.0;1
719800;;;AMETHYSTS;SEASHELLS;10002.0;1
719800;;;AMETHYSTS;SEASHELLS;10005.0;8
720200;;;AMETHYSTS;SEASHELLS;10002.0;1
720300;;;STARFRUIT;SEASHELLS;5056.0;1
720500;;;AMETHYSTS;SEASHELLS;9998.0;1
720600;;;AMETHYSTS;SEASHELLS;10004.0;1
720600;;;STARFRUIT;SEASHELLS;5060.0;1
720700;;;AMETHYSTS;SEASHELLS;9998.0;1
721500;;;STARFRUIT;SEASHELLS;5061.0;1
721500;;;AMETHYSTS;SEASHELLS;10004.0;1
722200;;;STARFRUIT;SEASHELLS;5055.0;1
722300;;;STARFRUIT;SEASHELLS;5061.0;1
722800;;;AMETHYSTS;SEASHELLS;10002.0;1
722800;;;AMETHYSTS;SEASHELLS;9996.0;8
722800;;;AMETHYSTS;SEASHELLS;9996.0;2
723000;;;AMETHYSTS;SEASHELLS;9996.0;2
723100;;;AMETHYSTS;SEASHELLS;9995.0;8
723200;;;STARFRUIT;SEASHELLS;5062.0;1
723400;;;STARFRUIT;SEASHELLS;5057.0;9
723400;;;AMETHYSTS;SEASHELLS;10002.0;1
723900;;;STARFRUIT;SEASHELLS;5060.0;6
724000;;;AMETHYSTS;SEASHELLS;9998.0;1
724300;;;STARFRUIT;SEASHELLS;5062.0;1
724500;;;AMETHYSTS;SEASHELLS;10002.0;5
724600;;;STARFRUIT;SEASHELLS;5056.0;1
724600;;;STARFRUIT;SEASHELLS;5063.0;14
724600;;;AMETHYSTS;SEASHELLS;10002.0;1
724800;;;AMETHYSTS;SEASHELLS;10002.0;1
724900;;;AMETHYSTS;SEASHELLS;10004.0;2
724900;;;STARFRUIT;SEASHELLS;5055.0;1
724900;;;AMETHYSTS;SEASHELLS;10004.0;1
725100;;;AMETHYSTS;SEASHELLS;10004.0;2
725100;;;AMETHYSTS;SEASHELLS;10004.0;1
725100;;;STARFRUIT;SEASHELLS;5062.0;9
725500;;;AMETHYSTS;SEASHELLS;9995.0;9
725600;;;STARFRUIT;SEASHELLS;5061.0;1
725700;;;STARFRUIT;SEASHELLS;5055.0;10
725700;;;STARFRUIT;SEASHELLS;5058.0;5
726600;;;AMETHYSTS;SEASHELLS;9996.0;1
726600;;;STARFRUIT;SEASHELLS;5054.0;1
726700;;;STARFRUIT;SEASHELLS;5060.0;1
727200;;;AMETHYSTS;SEASHELLS;10002.0;1
727600;;;AMETHYSTS;SEASHELLS;10005.0;2
727600;;;STARFRUIT;SEASHELLS;5056.0;4
727600;;;STARFRUIT;SEASHELLS;5056.0;1
727700;;;STARFRUIT;SEASHELLS;5056.0;2
727700;;;STARFRUIT;SEASHELLS;5056.0;12
727800;;;STARFRUIT;SEASHELLS;5055.0;1
727900;;;STARFRUIT;SEASHELLS;5061.0;1
728000;;;AMETHYSTS;SEASHELLS;10004.0;10
728000;;;STARFRUIT;SEASHELLS;5056.0;1
728000;;;AMETHYSTS;SEASHELLS;10004.0;2
728100;;;STARFRUIT;SEASHELLS;5061.0;1
728100;;;AMETHYSTS;SEASHELLS;9998.0;2
728300;;;STARFRUIT;SEASHELLS;5060.0;4
728500;;;STARFRUIT;SEASHELLS;5061.0;1
728500;;;AMETHYSTS;SEASHELLS;10005.0;1
728600;;;STARFRUIT;SEASHELLS;5053.0;1
728600;;;AMETHYSTS;SEASHELLS;10002.0;1
729200;;;STARFRUIT;SEASHELLS;5060.0;1
729200;;;AMETHYSTS;SEASHELLS;10004.0;1
729500;;;AMETHYSTS;SEASHELLS;9998.0;4
730100;;;STARFRUIT;SEASHELLS;5057.0;1
730100;;;AMETHYSTS;SEASHELLS;9998.0;1
730200;;;STARFRUIT;SEASHELLS;5052.0;1
730400;;;STARFRUIT;SEASHELLS;5059.0;9
730700;;;AMETHYSTS;SEASHELLS;9998.0;1
730800;;;AMETHYSTS;SEASHELLS;10002.0;1
731200;;;STARFRUIT;SEASHELLS;5057.0;3
731800;;;STARFRUIT;SEASHELLS;5052.0;1
731900;;;STARFRUIT;SEASHELLS;5054.0;4
732300;;;STARFRUIT;SEASHELLS;5056.0;1
732700;;;STARFRUIT;SEASHELLS;5056.0;1
732800;;;AMETHYSTS;SEASHELLS;10004.0;2
732800;;;AMETHYSTS;SEASHELLS;10004.0;2
733200;;;STARFRUIT;SEASHELLS;5051.0;1
733600;;;AMETHYSTS;SEASHELLS;9998.0;1
733800;;;STARFRUIT;SEASHELLS;5050.0;12
733900;;;AMETHYSTS;SEASHELLS;10004.0;7
733900;;;AMETHYSTS;SEASHELLS;10004.0;1
734100;;;STARFRUIT;SEASHELLS;5056.0;1
734200;;;AMETHYSTS;SEASHELLS;9998.0;1
734800;;;AMETHYSTS;SEASHELLS;10000.0;2
734800;;;STARFRUIT;SEASHELLS;5053.0;2
735000;;;STARFRUIT;SEASHELLS;5057.0;15
735100;;;STARFRUIT;SEASHELLS;5054.0;2
736000;;;STARFRUIT;SEASHELLS;5057.0;9
736000;;;AMETHYSTS;SEASHELLS;9998.0;1
736700;;;STARFRUIT;SEASHELLS;5053.0;2
736700;;;AMETHYSTS;SEASHELLS;9996.0;2
736900;;;STARFRUIT;SEASHELLS;5058.0;5
736900;;;STARFRUIT;SEASHELLS;5058.0;2
737100;;;AMETHYSTS;SEASHELLS;9996.0;2
737100;;;STARFRUIT;SEASHELLS;5052.0;2
737100;;;STARFRUIT;SEASHELLS;5052.0;1
737200;;;STARFRUIT;SEASHELLS;5051.0;1
737200;;;STARFRUIT;SEASHELLS;5051.0;12
738000;;;STARFRUIT;SEASHELLS;5049.0;6
738400;;;STARFRUIT;SEASHELLS;5054.0;10
738400;;;AMETHYSTS;SEASHELLS;9998.0;1
738400;;;STARFRUIT;SEASHELLS;5051.0;3
738900;;;STARFRUIT;SEASHELLS;5050.0;3
739200;;;STARFRUIT;SEASHELLS;5050.0;2
739800;;;STARFRUIT;SEASHELLS;5050.0;1
739900;;;STARFRUIT;SEASHELLS;5045.0;1
740100;;;AMETHYSTS;SEASHELLS;9998.0;5
740500;;;STARFRUIT;SEASHELLS;5050.0;1
740600;;;AMETHYSTS;SEASHELLS;10004.0;1
740600;;;STARFRUIT;SEASHELLS;5050.0;1
740800;;;STARFRUIT;SEASHELLS;5043.0;1
741000;;;STARFRUIT;SEASHELLS;5048.0;1
741100;;;AMETHYSTS;SEASHELLS;10004.0;6
741100;;;STARFRUIT;SEASHELLS;5047.0;1
741100;;;AMETHYSTS;SEASHELLS;10004.0;1
741300;;;AMETHYSTS;SEASHELLS;9998.0;1
741300;;;STARFRUIT;SEASHELLS;5042.0;1
741600;;;STARFRUIT;SEASHELLS;5042.0;1
741600;;;AMETHYSTS;SEASHELLS;9996.0;1
742700;;;STARFRUIT;SEASHELLS;5041.0;1
742700;;;STARFRUIT;SEASHELLS;5048.0;2
742700;;;AMETHYSTS;SEASHELLS;10004.0;1
742700;;;AMETHYSTS;SEASHELLS;10004.0;1
742900;;;STARFRUIT;SEASHELLS;5044.0;2
742900;;;AMETHYSTS;SEASHELLS;10000.0;2
742900;;;STARFRUIT;SEASHELLS;5044.0;4
743000;;;AMETHYSTS;SEASHELLS;9998.0;1
743000;;;STARFRUIT;SEASHELLS;5048.0;1
743400;;;STARFRUIT;SEASHELLS;5041.0;1
743400;;;AMETHYSTS;SEASHELLS;9996.0;1
743400;;;STARFRUIT;SEASHELLS;5042.0;1
744300;;;STARFRUIT;SEASHELLS;5041.0;2
744500;;;AMETHYSTS;SEASHELLS;10005.0;8
744600;;;STARFRUIT;SEASHELLS;5045.0;1
745000;;;STARFRUIT;SEASHELLS;5041.0;9
745100;;;STARFRUIT;SEASHELLS;5039.0;1
745300;;;STARFRUIT;SEASHELLS;5044.0;3
745300;;;STARFRUIT;SEASHELLS;5044.0;7
745900;;;AMETHYSTS;SEASHELLS;9998.0;4
746200;;;STARFRUIT;SEASHELLS;5046.0;1
747000;;;AMETHYSTS;SEASHELLS;9996.0;1
747200;;;AMETHYSTS;SEASHELLS;9998.0;8
747200;;;STARFRUIT;SEASHELLS;5046.0;1
747300;;;STARFRUIT;SEASHELLS;5042.0;2
747400;;;STARFRUIT;SEASHELLS;5042.0;1
747500;;;AMETHYSTS;SEASHELLS;9996.0;2
747600;;;AMETHYSTS;SEASHELLS;9996.0;2
747700;;;AMETHYSTS;SEASHELLS;10002.0;2
747900;;;STARFRUIT;SEASHELLS;5048.0;1
747900;;;AMETHYSTS;SEASHELLS;10002.0;1
748300;;;AMETHYSTS;SEASHELLS;9996.0;1
748500;;;STARFRUIT;SEASHELLS;5044.0;1
748600;;;STARFRUIT;SEASHELLS;5044.0;1
748800;;;AMETHYSTS;SEASHELLS;10002.0;4
748800;;;STARFRUIT;SEASHELLS;5043.0;10
749000;;;STARFRUIT;SEASHELLS;5049.0;1
749400;;;STARFRUIT;SEASHELLS;5049.0;1
749800;;;AMETHYSTS;SEASHELLS;9996.0;1
749800;;;AMETHYSTS;SEASHELLS;9998.0;1
749800;;;AMETHYSTS;SEASHELLS;9996.0;1
750200;;;AMETHYSTS;SEASHELLS;10004.0;1
750200;;;STARFRUIT;SEASHELLS;5051.0;1
750200;;;STARFRUIT;SEASHELLS;5052.0;1
750300;;;AMETHYSTS;SEASHELLS;10004.0;1
750600;;;STARFRUIT;SEASHELLS;5051.0;1
750700;;;AMETHYSTS;SEASHELLS;9996.0;2
750700;;;STARFRUIT;SEASHELLS;5046.0;2
751100;;;STARFRUIT;SEASHELLS;5052.0;13
751100;;;STARFRUIT;SEASHELLS;5050.0;5
751100;;;STARFRUIT;SEASHELLS;5051.0;1
751200;;;STARFRUIT;SEASHELLS;5047.0;3
751500;;;AMETHYSTS;SEASHELLS;9996.0;1
751500;;;STARFRUIT;SEASHELLS;5046.0;1
751700;;;AMETHYSTS;SEASHELLS;10002.0;2
752100;;;STARFRUIT;SEASHELLS;5047.0;2
752200;;;STARFRUIT;SEASHELLS;5052.0;2
752200;;;AMETHYSTS;SEASHELLS;10004.0;2
752400;;;AMETHYSTS;SEASHELLS;9998.0;1
752600;;;STARFRUIT;SEASHELLS;5046.0;1
753500;;;STARFRUIT;SEASHELLS;5047.0;1
753600;;;STARFRUIT;SEASHELLS;5051.0;10
754000;;;STARFRUIT;SEASHELLS;5053.0;4
754300;;;AMETHYSTS;SEASHELLS;9996.0;1
754300;;;STARFRUIT;SEASHELLS;5048.0;1
754400;;;STARFRUIT;SEASHELLS;5048.0;2
754400;;;AMETHYSTS;SEASHELLS;9996.0;2
755000;;;STARFRUIT;SEASHELLS;5054.0;12
755100;;;STARFRUIT;SEASHELLS;5048.0;1
755200;;;STARFRUIT;SEASHELLS;5048.0;1
755200;;;AMETHYSTS;SEASHELLS;9996.0;1
755600;;;STARFRUIT;SEASHELLS;5049.0;2
756400;;;STARFRUIT;SEASHELLS;5046.0;1
756700;;;STARFRUIT;SEASHELLS;5052.0;1
756700;;;AMETHYSTS;SEASHELLS;9998.0;3
756800;;;STARFRUIT;SEASHELLS;5054.0;8
756900;;;STARFRUIT;SEASHELLS;5052.0;1
756900;;;STARFRUIT;SEASHELLS;5052.0;5
756900;;;STARFRUIT;SEASHELLS;5052.0;2
757300;;;STARFRUIT;SEASHELLS;5053.0;1
757300;;;STARFRUIT;SEASHELLS;5054.0;9
757400;;;STARFRUIT;SEASHELLS;5051.0;2
757400;;;STARFRUIT;SEASHELLS;5053.0;1
758300;;;STARFRUIT;SEASHELLS;5048.0;11
758900;;;AMETHYSTS;SEASHELLS;10002.0;1
759200;;;STARFRUIT;SEASHELLS;5051.0;3
759400;;;STARFRUIT;SEASHELLS;5051.0;1
759400;;;AMETHYSTS;SEASHELLS;9995.0;1
759600;;;STARFRUIT;SEASHELLS;5057.0;8
759900;;;AMETHYSTS;SEASHELLS;10002.0;1
760300;;;STARFRUIT;SEASHELLS;5053.0;2
760800;;;AMETHYSTS;SEASHELLS;9998.0;1
760900;;;AMETHYSTS;SEASHELLS;10002.0;1
761100;;;AMETHYSTS;SEASHELLS;10002.0;1
761200;;;AMETHYSTS;SEASHELLS;9996.0;2
761200;;;STARFRUIT;SEASHELLS;5058.0;2
761200;;;STARFRUIT;SEASHELLS;5058.0;2
761300;;;STARFRUIT;SEASHELLS;5055.0;4
761500;;;STARFRUIT;SEASHELLS;5054.0;1
761900;;;AMETHYSTS;SEASHELLS;9998.0;1
761900;;;STARFRUIT;SEASHELLS;5059.0;1
762200;;;STARFRUIT;SEASHELLS;5053.0;1
762300;;;STARFRUIT;SEASHELLS;5058.0;1
762900;;;AMETHYSTS;SEASHELLS;10004.0;1
762900;;;AMETHYSTS;SEASHELLS;10004.0;10
763500;;;STARFRUIT;SEASHELLS;5055.0;3
764300;;;STARFRUIT;SEASHELLS;5059.0;1
764500;;;AMETHYSTS;SEASHELLS;10002.0;2
764800;;;STARFRUIT;SEASHELLS;5052.0;5
765000;;;AMETHYSTS;SEASHELLS;10002.0;1
765400;;;STARFRUIT;SEASHELLS;5060.0;1
765700;;;STARFRUIT;SEASHELLS;5057.0;1
